pais,continente,codigo,anio,combustibles fosiles,renovables,nuclear,Idpais,Idcontinente,Id_anio
Algeria,Africa,DZA,2010,99.8848648071289,0.1151323765516281,0.0,575b9408b6daa2ddcefbcf6d81c9b4c9,f5cd262901883dff68d06b215fb0f28e,d7a84628c025d30f7b2c52c958767e76
Algeria,Africa,DZA,2011,99.76473999023438,0.2352599054574966,0.0,575b9408b6daa2ddcefbcf6d81c9b4c9,f5cd262901883dff68d06b215fb0f28e,c8758b517083196f05ac29810b924aca
Algeria,Africa,DZA,2012,99.77546691894533,0.2245319485664367,0.0,575b9408b6daa2ddcefbcf6d81c9b4c9,f5cd262901883dff68d06b215fb0f28e,253614bbac999b38b5b60cae531c4969
Algeria,Africa,DZA,2013,99.93524169921876,0.0647631958127021,0.0,575b9408b6daa2ddcefbcf6d81c9b4c9,f5cd262901883dff68d06b215fb0f28e,8038da89e49ac5eabb489cfc6cea9fc1
Algeria,Africa,DZA,2014,99.88249969482422,0.1175024658441543,0.0,575b9408b6daa2ddcefbcf6d81c9b4c9,f5cd262901883dff68d06b215fb0f28e,cee8d6b7ce52554fd70354e37bbf44a2
Algeria,Africa,DZA,2015,99.90319061279295,0.09681336581707,0.0,575b9408b6daa2ddcefbcf6d81c9b4c9,f5cd262901883dff68d06b215fb0f28e,65d2ea03425887a717c435081cfc5dbb
Algeria,Africa,DZA,2016,99.85418701171876,0.1458071172237396,0.0,575b9408b6daa2ddcefbcf6d81c9b4c9,f5cd262901883dff68d06b215fb0f28e,95192c98732387165bf8e396c0f2dad2
Algeria,Africa,DZA,2017,99.75298309326172,0.2470182925462722,0.0,575b9408b6daa2ddcefbcf6d81c9b4c9,f5cd262901883dff68d06b215fb0f28e,8d8818c8e140c64c743113f563cf750f
Algeria,Africa,DZA,2018,99.71231842041016,0.2876792848110199,0.0,575b9408b6daa2ddcefbcf6d81c9b4c9,f5cd262901883dff68d06b215fb0f28e,84ddfb34126fc3a48ee38d7044e87276
Algeria,Africa,DZA,2019,99.70525360107422,0.2947469651699066,0.0,575b9408b6daa2ddcefbcf6d81c9b4c9,f5cd262901883dff68d06b215fb0f28e,ea6b2efbdd4255a9f1b3bbc6399b58f4
Algeria,Africa,DZA,2020,99.7021026611328,0.2978994250297546,0.0,575b9408b6daa2ddcefbcf6d81c9b4c9,f5cd262901883dff68d06b215fb0f28e,7b7a53e239400a13bd6be6c91c4f6c4e
Algeria,Africa,DZA,2021,99.73863220214844,0.2613673508167267,,575b9408b6daa2ddcefbcf6d81c9b4c9,f5cd262901883dff68d06b215fb0f28e,05a5cf06982ba7892ed2a6d38fe832d6
Argentina,South America,ARG,1965,98.89727020263672,1.1027235984802246,0.0,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,d46e1fcf4c07ce4a69ee07e4134bcef1
Argentina,South America,ARG,1966,98.91809844970705,1.0818976163864136,0.0,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,3683af9d6f6c06acee72992f2977f67e
Argentina,South America,ARG,1967,98.92343139648438,1.0765652656555176,0.0,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,a82d922b133be19c1171534e6594f754
Argentina,South America,ARG,1968,98.7726593017578,1.2273393869400024,0.0,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,98c7242894844ecd6ec94af67ac8247d
Argentina,South America,ARG,1969,98.93482208251952,1.0651699304580688,0.0,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,4d8556695c262ab91ff51a943fdd6058
Argentina,South America,ARG,1970,98.64659118652344,1.3534115552902222,0.0,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,0004d0b59e19461ff126e3a08a814c33
Argentina,South America,ARG,1971,98.72967529296876,1.270321488380432,0.0,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,de73998802680548b916f1947ffbad76
Argentina,South America,ARG,1972,98.76499938964844,1.2349965572357178,0.0,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,c4de8ced6214345614d33fb0b16a8acd
Argentina,South America,ARG,1973,97.71629333496094,2.2836952209472656,0.0,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,deb54ffb41e085fd7f69a75b6359c989
Argentina,South America,ARG,1974,95.6571273803711,3.6298017501831055,0.7130764722824097,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,3d863b367aa379f71c7afc0c9cdca41d
Argentina,South America,ARG,1975,94.36563873291016,3.862202882766724,1.7721593379974363,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,7d2b92b6726c241134dae6cd3fb8c182
Argentina,South America,ARG,1976,94.71892547607422,3.5544235706329346,1.7266478538513184,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,dd055f53a45702fe05e449c30ac80df9
Argentina,South America,ARG,1977,95.03849792480467,3.9092395305633545,1.0522607564926147,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,4afd521d77158e02aed37e2274b90c9c
Argentina,South America,ARG,1978,92.91353607177734,5.227678298950195,1.8587846755981443,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,405e28906322882c5be9b4b27f4c35fd
Argentina,South America,ARG,1979,91.68854522705078,6.702306270599365,1.6091538667678833,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,798cebccb32617ad94123450fd137104
Argentina,South America,ARG,1980,89.04033660888672,9.55285930633545,1.4067963361740112,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,f80bf05527157a8c2a7bb63b22f49aaa
Argentina,South America,ARG,1981,88.7138442993164,9.54153060913086,1.7446242570877075,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,b3b4d2dbedc99fe843fd3dedb02f086f
Argentina,South America,ARG,1982,87.63311004638672,11.22947883605957,1.137407898902893,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,fb87582825f9d28a8d42c5e5e5e8b23d
Argentina,South America,ARG,1983,86.70935821533203,11.303474426269531,1.9871739149093628,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,1e4d36177d71bbb3558e43af9577d70e
Argentina,South America,ARG,1984,85.16596221923828,12.132671356201172,2.7013633251190186,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,1b36ea1c9b7a1c3ad668b8bb5df7963f
Argentina,South America,ARG,1985,83.84343719482422,12.75955581665039,3.39701247215271,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,1f36c15d6a3d18d52e8d493bc8187cb9
Argentina,South America,ARG,1986,84.51689147949219,12.2985258102417,3.1845922470092773,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,8c249675aea6c3cbd91661bbae767ff1
Argentina,South America,ARG,1987,84.30306243896484,12.247486114501951,3.4494497776031494,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,d68a18275455ae3eaa2c291eebb46e6d
Argentina,South America,ARG,1988,88.53998565673828,8.417366981506348,3.0426433086395264,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,9d7311ba459f9e45ed746755a32dcd11
Argentina,South America,ARG,1989,89.71420288085938,7.543593406677246,2.742203712463379,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,4a3e00961a08879c34f91ca0070ea2f5
Argentina,South America,ARG,1990,85.68010711669922,10.292678833007812,4.027214527130127,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,dc513ea4fbdaa7a14786ffdebc4ef64e
Argentina,South America,ARG,1991,86.697021484375,9.081443786621094,4.221542835235596,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,96055f5b06bf9381ac43879351642cf5
Argentina,South America,ARG,1992,86.2008056640625,10.206743240356444,3.5924527645111084,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,d5c186983b52c4551ee00f72316c6eaa
Argentina,South America,ARG,1993,83.97763061523438,12.216532707214355,3.8058388233184814,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,c5a4e7e6882845ea7bb4d9462868219b
Argentina,South America,ARG,1994,82.85507202148438,13.306406021118164,3.838524580001831,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,008bd5ad93b754d500338c253d9c1770
Argentina,South America,ARG,1995,84.27295684814453,12.535518646240234,3.1915225982666016,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,3f088ebeda03513be71d34d214291986
Argentina,South America,ARG,1996,86.55399322509766,10.225037574768066,3.220966100692749,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,6351bf9dce654515bf1ddbd6426dfa97
Argentina,South America,ARG,1997,84.08763122558594,12.514141082763672,3.39823055267334,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,06964dce9addb1c5cb5d6e3d9838f733
Argentina,South America,ARG,1998,85.44583892822266,11.482151985168455,3.071998357772827,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,c5b2cebf15b205503560c4e8e6d1ea78
Argentina,South America,ARG,1999,87.87606048583984,9.226556777954102,2.8973748683929443,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,5ec829debe54b19a5f78d9a65b900a39
Argentina,South America,ARG,2000,85.20771026611328,12.283858299255373,2.5084304809570312,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,08f90c1a417155361a5c4b8d297e0d78
Argentina,South America,ARG,2001,81.14663696289062,15.937487602233888,2.915868759155273,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,d0fb963ff976f9c37fc81fe03c21ea7b
Argentina,South America,ARG,2002,81.25931549072266,16.249305725097656,2.491374015808105,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,4ba29b9f9e5732ed33761840f4ba6c53
Argentina,South America,ARG,2003,82.58988189697266,14.408259391784668,3.0018558502197266,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,a591024321c5e2bdbd23ed35f0574dde
Argentina,South America,ARG,2004,84.8929672241211,12.185575485229492,2.9214582443237305,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,b8b4b727d6f5d1b61fff7be687f7970f
Argentina,South America,ARG,2005,84.8227767944336,12.78852367401123,2.3886990547180176,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,d47268e9db2e9aa3827bba3afb7ff94a
Argentina,South America,ARG,2006,84.01231384277344,13.449461936950684,2.538224697113037,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,ea5a486c712a91e48443cd802642223d
Argentina,South America,ARG,2007,87.13004302978516,10.599154472351074,2.2707908153533936,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,a00e5eb0973d24649a4a920fc53d9564
Argentina,South America,ARG,2008,87.29216766357422,10.437064170837402,2.2707629203796387,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,ef8446f35513a8d6aa2308357a268a7e
Argentina,South America,ARG,2009,85.64727020263672,11.783506393432615,2.5692293643951416,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,f1981e4bd8a0d6d8462016d2fc6276b3
Argentina,South America,ARG,2010,86.16850280761719,11.661375045776367,2.170118808746338,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,d7a84628c025d30f7b2c52c958767e76
Argentina,South America,ARG,2011,87.20745849609375,10.929448127746582,1.8630905151367188,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,c8758b517083196f05ac29810b924aca
Argentina,South America,ARG,2012,88.00098419189453,10.216425895690918,1.782589077949524,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,253614bbac999b38b5b60cae531c4969
Argentina,South America,ARG,2013,87.39830017089844,10.950078964233398,1.651631474494934,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,8038da89e49ac5eabb489cfc6cea9fc1
Argentina,South America,ARG,2014,87.49810791015625,11.03897762298584,1.462907314300537,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,cee8d6b7ce52554fd70354e37bbf44a2
Argentina,South America,ARG,2015,87.26728057861328,10.907397270202637,1.82532000541687,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,65d2ea03425887a717c435081cfc5dbb
Argentina,South America,ARG,2016,87.68685150146484,10.167007446289062,2.146143913269043,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,95192c98732387165bf8e396c0f2dad2
Argentina,South America,ARG,2017,87.46578216552734,10.96471881866455,1.5695081949234009,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,8d8818c8e140c64c743113f563cf750f
Argentina,South America,ARG,2018,86.82838439941406,11.397629737854004,1.773986577987671,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,84ddfb34126fc3a48ee38d7044e87276
Argentina,South America,ARG,2019,85.77884674072266,11.926772117614746,2.2943849563598637,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,ea6b2efbdd4255a9f1b3bbc6399b58f4
Argentina,South America,ARG,2020,84.77001953125,12.17941665649414,3.0505645275115967,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,7b7a53e239400a13bd6be6c91c4f6c4e
Argentina,South America,ARG,2021,85.8180923461914,11.329249382019045,2.8526546955108643,3536be57ce0713954e454ae6c53ec023,aab422acb3d2334a6deca0e1495745c2,05a5cf06982ba7892ed2a6d38fe832d6
Asia,,,1965,92.1005401611328,7.898136138916016,0.0013248736504465,154a67340e8c14dd5253dc4ff6120197,,d46e1fcf4c07ce4a69ee07e4134bcef1
Asia,,,1966,92.3803253173828,7.591160297393799,0.0285171903669834,154a67340e8c14dd5253dc4ff6120197,,3683af9d6f6c06acee72992f2977f67e
Asia,,,1967,93.1958999633789,6.774782180786133,0.0293261427432298,154a67340e8c14dd5253dc4ff6120197,,a82d922b133be19c1171534e6594f754
Asia,,,1968,92.97816467285156,6.976727485656738,0.0451003946363925,154a67340e8c14dd5253dc4ff6120197,,98c7242894844ecd6ec94af67ac8247d
Asia,,,1969,93.55968475341795,6.371641159057617,0.068667784333229,154a67340e8c14dd5253dc4ff6120197,,4d8556695c262ab91ff51a943fdd6058
Asia,,,1970,94.0381088256836,5.764333248138428,0.197554126381874,154a67340e8c14dd5253dc4ff6120197,,0004d0b59e19461ff126e3a08a814c33
Asia,,,1971,93.98186492919922,5.742181301116943,0.275960773229599,154a67340e8c14dd5253dc4ff6120197,,de73998802680548b916f1947ffbad76
Asia,,,1972,94.1063995361328,5.588597297668457,0.305003821849823,154a67340e8c14dd5253dc4ff6120197,,c4de8ced6214345614d33fb0b16a8acd
Asia,,,1973,94.88322448730467,4.797197818756104,0.3195736408233642,154a67340e8c14dd5253dc4ff6120197,,deb54ffb41e085fd7f69a75b6359c989
Asia,,,1974,94.08859252929688,5.339972496032715,0.571432888507843,154a67340e8c14dd5253dc4ff6120197,,3d863b367aa379f71c7afc0c9cdca41d
Asia,,,1975,93.75144958496094,5.550854206085205,0.6976956129074097,154a67340e8c14dd5253dc4ff6120197,,7d2b92b6726c241134dae6cd3fb8c182
Asia,,,1976,93.72348022460938,5.395175457000732,0.8813419342041016,154a67340e8c14dd5253dc4ff6120197,,dd055f53a45702fe05e449c30ac80df9
Asia,,,1977,94.2724380493164,4.973343849182129,0.7542102336883545,154a67340e8c14dd5253dc4ff6120197,,4afd521d77158e02aed37e2274b90c9c
Asia,,,1978,93.71768951416016,4.8990020751953125,1.3833107948303225,154a67340e8c14dd5253dc4ff6120197,,405e28906322882c5be9b4b27f4c35fd
Asia,,,1979,93.35470581054688,5.030862808227539,1.6144362688064575,154a67340e8c14dd5253dc4ff6120197,,798cebccb32617ad94123450fd137104
Asia,,,1980,92.70433807373048,5.401125907897949,1.8945343494415283,154a67340e8c14dd5253dc4ff6120197,,f80bf05527157a8c2a7bb63b22f49aaa
Asia,,,1981,92.28680419921876,5.707388877868652,2.00582218170166,154a67340e8c14dd5253dc4ff6120197,,b3b4d2dbedc99fe843fd3dedb02f086f
Asia,,,1982,91.99597930908205,5.710594177246094,2.2934341430664062,154a67340e8c14dd5253dc4ff6120197,,fb87582825f9d28a8d42c5e5e5e8b23d
Asia,,,1983,91.70113372802734,5.696269512176514,2.602602958679199,154a67340e8c14dd5253dc4ff6120197,,1e4d36177d71bbb3558e43af9577d70e
Asia,,,1984,91.78591918945312,5.314929008483887,2.8991496562957764,154a67340e8c14dd5253dc4ff6120197,,1b36ea1c9b7a1c3ad668b8bb5df7963f
Asia,,,1985,91.59981536865234,5.35189151763916,3.0482985973358154,154a67340e8c14dd5253dc4ff6120197,,1f36c15d6a3d18d52e8d493bc8187cb9
Asia,,,1986,91.6981964111328,5.188940525054932,3.11286735534668,154a67340e8c14dd5253dc4ff6120197,,8c249675aea6c3cbd91661bbae767ff1
Asia,,,1987,91.4330596923828,5.080799579620361,3.486130714416504,154a67340e8c14dd5253dc4ff6120197,,d68a18275455ae3eaa2c291eebb46e6d
Asia,,,1988,91.48486328125,5.439732551574707,3.0754122734069824,154a67340e8c14dd5253dc4ff6120197,,9d7311ba459f9e45ed746755a32dcd11
Asia,,,1989,91.61016845703124,5.326009750366211,3.063817024230957,154a67340e8c14dd5253dc4ff6120197,,4a3e00961a08879c34f91ca0070ea2f5
Asia,,,1990,91.49714660644533,5.332828998565674,3.17002272605896,154a67340e8c14dd5253dc4ff6120197,,dc513ea4fbdaa7a14786ffdebc4ef64e
Asia,,,1991,91.5501480102539,5.191641807556152,3.2582077980041504,154a67340e8c14dd5253dc4ff6120197,,96055f5b06bf9381ac43879351642cf5
Asia,,,1992,91.79212951660156,5.006854057312012,3.2010092735290527,154a67340e8c14dd5253dc4ff6120197,,d5c186983b52c4551ee00f72316c6eaa
Asia,,,1993,91.27645874023438,5.318292617797852,3.4052555561065674,154a67340e8c14dd5253dc4ff6120197,,c5a4e7e6882845ea7bb4d9462868219b
Asia,,,1994,91.48612213134766,5.057206630706787,3.4566781520843506,154a67340e8c14dd5253dc4ff6120197,,008bd5ad93b754d500338c253d9c1770
Asia,,,1995,91.08517456054688,5.2637858390808105,3.6510376930236816,154a67340e8c14dd5253dc4ff6120197,,3f088ebeda03513be71d34d214291986
Asia,,,1996,91.29312133789062,5.012627124786377,3.694251537322998,154a67340e8c14dd5253dc4ff6120197,,6351bf9dce654515bf1ddbd6426dfa97
Asia,,,1997,91.2928466796875,4.887909412384033,3.819234371185303,154a67340e8c14dd5253dc4ff6120197,,06964dce9addb1c5cb5d6e3d9838f733
Asia,,,1998,90.85771942138672,5.174960136413574,3.967316865921021,154a67340e8c14dd5253dc4ff6120197,,c5b2cebf15b205503560c4e8e6d1ea78
Asia,,,1999,91.17066955566406,4.922501564025879,3.90682864189148,154a67340e8c14dd5253dc4ff6120197,,5ec829debe54b19a5f78d9a65b900a39
Asia,,,2000,91.23152160644533,4.9022626876831055,3.866217374801636,154a67340e8c14dd5253dc4ff6120197,,08f90c1a417155361a5c4b8d297e0d78
Asia,,,2001,91.16677856445312,5.071513175964356,3.761706829071045,154a67340e8c14dd5253dc4ff6120197,,d0fb963ff976f9c37fc81fe03c21ea7b
Asia,,,2002,91.34685516357422,4.974641799926758,3.650765180587769,154a67340e8c14dd5253dc4ff6120197,,4ba29b9f9e5732ed33761840f4ba6c53
Asia,,,2003,92.19923400878906,4.775404930114746,2.9930288791656494,154a67340e8c14dd5253dc4ff6120197,,a591024321c5e2bdbd23ed35f0574dde
Asia,,,2004,91.76850128173828,5.084468364715576,3.113251209259033,154a67340e8c14dd5253dc4ff6120197,,b8b4b727d6f5d1b61fff7be687f7970f
Asia,,,2005,92.0427017211914,4.912455081939697,3.0066614151000977,154a67340e8c14dd5253dc4ff6120197,,d47268e9db2e9aa3827bba3afb7ff94a
Asia,,,2006,91.9510269165039,5.102126121520996,2.900015115737915,154a67340e8c14dd5253dc4ff6120197,,ea5a486c712a91e48443cd802642223d
Asia,,,2007,92.28732299804688,5.057849407196045,2.6036946773529053,154a67340e8c14dd5253dc4ff6120197,,a00e5eb0973d24649a4a920fc53d9564
Asia,,,2008,91.94230651855467,5.56089973449707,2.43143630027771,154a67340e8c14dd5253dc4ff6120197,,ef8446f35513a8d6aa2308357a268a7e
Asia,,,2009,92.05107879638672,5.401412963867188,2.472206115722656,154a67340e8c14dd5253dc4ff6120197,,f1981e4bd8a0d6d8462016d2fc6276b3
Asia,,,2010,91.59579467773438,5.894656658172607,2.4281527996063232,154a67340e8c14dd5253dc4ff6120197,,d7a84628c025d30f7b2c52c958767e76
Asia,,,2011,92.19190216064452,5.820296287536621,1.902394413948059,154a67340e8c14dd5253dc4ff6120197,,c8758b517083196f05ac29810b924aca
Asia,,,2012,92.20256805419922,6.395725727081299,1.3025882244110107,154a67340e8c14dd5253dc4ff6120197,,253614bbac999b38b5b60cae531c4969
Asia,,,2013,91.72443389892578,6.868678092956543,1.276513695716858,154a67340e8c14dd5253dc4ff6120197,,8038da89e49ac5eabb489cfc6cea9fc1
Asia,,,2014,91.11746215820312,7.412151336669922,1.3283960819244385,154a67340e8c14dd5253dc4ff6120197,,cee8d6b7ce52554fd70354e37bbf44a2
Asia,,,2015,90.6404266357422,7.781671047210693,1.459696650505066,154a67340e8c14dd5253dc4ff6120197,,65d2ea03425887a717c435081cfc5dbb
Asia,,,2016,90.05962371826172,8.205105781555176,1.5859745740890503,154a67340e8c14dd5253dc4ff6120197,,95192c98732387165bf8e396c0f2dad2
Asia,,,2017,89.54945373535156,8.699320793151855,1.6132665872573853,154a67340e8c14dd5253dc4ff6120197,,8d8818c8e140c64c743113f563cf750f
Asia,,,2018,88.9395980834961,9.161236763000488,1.7301025390625,154a67340e8c14dd5253dc4ff6120197,,84ddfb34126fc3a48ee38d7044e87276
Asia,,,2019,88.0353775024414,9.80544662475586,1.9599231481552124,154a67340e8c14dd5253dc4ff6120197,,ea6b2efbdd4255a9f1b3bbc6399b58f4
Asia,,,2020,87.1995620727539,10.58000946044922,2.008662223815918,154a67340e8c14dd5253dc4ff6120197,,7b7a53e239400a13bd6be6c91c4f6c4e
Asia,,,2021,86.7498550415039,10.954556465148926,2.0730302333831787,154a67340e8c14dd5253dc4ff6120197,,05a5cf06982ba7892ed2a6d38fe832d6
Asia Pacific (BP),,,1965,91.09188079833984,8.90676498413086,0.0013549051946029,b369c3fc4844b5f7b01a6cdeccdb2459,,d46e1fcf4c07ce4a69ee07e4134bcef1
Asia Pacific (BP),,,1966,91.4415283203125,8.529315948486328,0.0291592851281166,b369c3fc4844b5f7b01a6cdeccdb2459,,3683af9d6f6c06acee72992f2977f67e
Asia Pacific (BP),,,1967,92.30364227294922,7.666352272033691,0.0299952160567045,b369c3fc4844b5f7b01a6cdeccdb2459,,a82d922b133be19c1171534e6594f754
Asia Pacific (BP),,,1968,92.12388610839844,7.8299150466918945,0.0461974404752254,b369c3fc4844b5f7b01a6cdeccdb2459,,98c7242894844ecd6ec94af67ac8247d
Asia Pacific (BP),,,1969,92.79521942138672,7.13438606262207,0.0703847780823707,b369c3fc4844b5f7b01a6cdeccdb2459,,4d8556695c262ab91ff51a943fdd6058
Asia Pacific (BP),,,1970,93.28416442871094,6.514065742492676,0.2017705291509628,b369c3fc4844b5f7b01a6cdeccdb2459,,0004d0b59e19461ff126e3a08a814c33
Asia Pacific (BP),,,1971,93.16153717041016,6.556039810180664,0.2824176549911499,b369c3fc4844b5f7b01a6cdeccdb2459,,de73998802680548b916f1947ffbad76
Asia Pacific (BP),,,1972,93.32364654541016,6.363263130187988,0.3130947351455688,b369c3fc4844b5f7b01a6cdeccdb2459,,c4de8ced6214345614d33fb0b16a8acd
Asia Pacific (BP),,,1973,94.0904769897461,5.580256462097168,0.3292634189128876,b369c3fc4844b5f7b01a6cdeccdb2459,,deb54ffb41e085fd7f69a75b6359c989
Asia Pacific (BP),,,1974,93.2565460205078,6.154123783111572,0.5893283486366272,b369c3fc4844b5f7b01a6cdeccdb2459,,3d863b367aa379f71c7afc0c9cdca41d
Asia Pacific (BP),,,1975,92.95299530029295,6.327986717224121,0.719022274017334,b369c3fc4844b5f7b01a6cdeccdb2459,,7d2b92b6726c241134dae6cd3fb8c182
Asia Pacific (BP),,,1976,93.02938079833984,6.05428409576416,0.916329860687256,b369c3fc4844b5f7b01a6cdeccdb2459,,dd055f53a45702fe05e449c30ac80df9
Asia Pacific (BP),,,1977,93.63571166992188,5.573482036590576,0.7908210158348083,b369c3fc4844b5f7b01a6cdeccdb2459,,4afd521d77158e02aed37e2274b90c9c
Asia Pacific (BP),,,1978,93.09709930419922,5.450265407562256,1.4526252746582031,b369c3fc4844b5f7b01a6cdeccdb2459,,405e28906322882c5be9b4b27f4c35fd
Asia Pacific (BP),,,1979,92.6290054321289,5.659092426300049,1.7119052410125732,b369c3fc4844b5f7b01a6cdeccdb2459,,798cebccb32617ad94123450fd137104
Asia Pacific (BP),,,1980,91.9847183227539,6.012509346008301,2.002760887145996,b369c3fc4844b5f7b01a6cdeccdb2459,,f80bf05527157a8c2a7bb63b22f49aaa
