year,iso_code,petroleo,carbon,gas,nuclear,hidraulica,solar,eolica,otras_renovables
2005.0,LTU,32.765,2.149,28.806,28.405,1.291,0.0,0.005,0.022
2006.0,LTU,32.963,2.919,28.546,23.622,1.13,0.0,0.039,0.08
2007.0,LTU,32.462,2.902,33.635,26.68,1.189,0.0,0.3,0.172
2008.0,LTU,35.34,2.462,30.191,26.679,1.129,0.0,0.368,0.22
2009.0,LTU,30.296,1.957,25.372,29.084,1.185,0.0,0.44,0.326
2010.0,LTU,31.223,2.407,28.982,0.0,1.499,0.0,0.622,0.469
2011.0,LTU,30.181,2.788,31.62,0.0,1.324,0.0,1.31,0.501
2012.0,LTU,30.917,2.718,30.874,0.0,1.158,0.006,1.481,0.696
2013.0,LTU,30.045,3.127,25.172,0.0,1.42,0.122,1.643,1.14
2014.0,LTU,29.44,2.646,24.017,0.0,1.079,0.198,1.731,1.276
2015.0,LTU,32.186,2.121,24.038,0.0,0.941,0.197,2.182,1.425
2016.0,LTU,34.997,2.149,21.419,0.0,1.215,0.178,3.041,1.402
2017.0,LTU,36.399,2.304,22.289,0.0,1.603,0.181,3.629,1.608
2018.0,LTU,38.399,2.459,22.387,0.0,1.14,0.229,3.029,1.733
2019.0,LTU,38.345,2.309,21.572,0.0,0.91,0.24,3.952,1.702
2020.0,LTU,36.093,1.801,23.605,0.0,0.789,0.338,4.075,1.896
2021.0,LTU,37.693,2.12,22.282,0.0,1.008,0.324,3.562,1.767
1980.0,LUX,12.988,21.22,4.45,0.0,0.255,0.0,0.0,0.048
1981.0,LUX,12.482,17.067,3.444,0.0,0.273,0.0,0.0,0.057
1982.0,LUX,12.347,15.717,2.857,0.0,0.242,0.0,0.0,0.057
1983.0,LUX,11.759,14.422,2.711,0.0,0.239,0.0,0.0,0.054
1984.0,LUX,11.779,16.419,2.931,0.0,0.254,0.0,0.0,0.061
1985.0,LUX,12.518,16.297,3.21,0.0,0.206,0.0,0.0,0.057
1986.0,LUX,13.636,14.483,3.137,0.0,0.255,0.0,0.0,0.054
1987.0,LUX,15.456,10.434,3.575,0.0,0.296,0.0,0.0,0.07
1988.0,LUX,15.866,10.64,3.72,0.0,0.272,0.0,0.0,0.073
1989.0,LUX,17.437,13.181,4.231,0.0,0.207,0.0,0.0,0.061
1990.0,LUX,19.125,12.798,4.981,0.0,0.207,0.0,0.0,0.04
1991.0,LUX,22.283,12.173,5.179,0.0,0.248,0.0,0.0,0.045
1992.0,LUX,22.933,11.467,5.398,0.0,0.207,0.0,0.0,0.038
1993.0,LUX,22.868,11.849,5.607,0.0,0.198,0.0,0.0,0.047
1994.0,LUX,22.842,10.217,5.648,0.0,0.254,0.0,0.0,0.048
1995.0,LUX,21.411,5.746,6.455,0.0,0.26,0.0,0.0,0.062
1996.0,LUX,22.177,5.415,7.081,0.0,0.177,0.0,0.0,0.049
1997.0,LUX,23.159,3.436,7.256,0.0,0.245,0.0,0.009,0.054
1998.0,LUX,24.091,1.143,7.326,0.0,0.34,0.0,0.033,0.054
1999.0,LUX,25.739,1.156,7.599,0.0,0.251,0.0,0.053,0.06
2000.0,LUX,27.611,1.276,7.808,0.0,0.365,0.0,0.073,0.071
2001.0,LUX,29.311,1.377,8.679,0.0,0.347,0.0,0.07,0.083
2002.0,LUX,29.869,0.857,12.407,0.0,0.291,0.0,0.071,0.086
2003.0,LUX,32.067,0.658,12.559,0.0,0.23,0.004,0.076,0.109
2004.0,LUX,36.371,0.925,13.908,0.0,0.3,0.026,0.114,0.136
2005.0,LUX,37.357,0.902,13.68,0.0,0.266,0.051,0.15,0.147
2006.0,LUX,35.522,1.077,14.309,0.0,0.317,0.06,0.165,0.176
2007.0,LUX,34.575,0.912,13.357,0.0,0.33,0.059,0.182,0.2
2008.0,LUX,34.849,0.871,12.714,0.0,0.371,0.056,0.17,0.222
2009.0,LUX,32.625,0.778,12.938,0.0,0.296,0.057,0.177,0.25
2010.0,LUX,34.167,0.779,13.916,0.0,0.299,0.059,0.153,0.269
2011.0,LUX,34.89,0.679,12.005,0.0,0.174,0.071,0.177,0.297
2012.0,LUX,33.673,0.625,12.224,0.0,0.27,0.105,0.212,0.3
2013.0,LUX,33.112,0.557,10.35,0.0,0.325,0.201,0.226,0.301
2014.0,LUX,31.917,0.621,9.806,0.0,0.292,0.257,0.216,0.368
2015.0,LUX,31.355,0.571,8.943,0.0,0.267,0.279,0.274,0.402
2016.0,LUX,31.313,0.592,8.247,0.0,0.309,0.268,0.272,0.447
2017.0,LUX,32.776,0.548,8.061,0.0,0.228,0.289,0.625,0.547
2018.0,LUX,34.679,0.486,7.951,0.0,0.245,0.317,0.674,0.694
2019.0,LUX,35.057,0.532,7.956,0.0,0.282,0.344,0.741,0.886
2020.0,LUX,28.419,0.447,7.225,0.0,0.241,0.424,0.922,1.187
2021.0,LUX,29.301,0.394,7.727,0.0,0.276,0.579,0.887,1.244
1985.0,LVA,67.932,8.443,21.105,0.0,8.808,0.0,0.0,0.0
1986.0,LVA,57.17,10.655,22.07,0.0,8.873,0.0,0.0,0.0
1987.0,LVA,46.474,9.756,22.955,0.0,10.938,0.0,0.0,0.0
1988.0,LVA,41.671,9.792,24.72,0.0,8.873,0.0,0.0,0.0
1989.0,LVA,41.656,7.997,24.72,0.0,10.664,0.0,0.0,0.0
1990.0,LVA,39.246,8.24,25.686,0.0,13.295,0.0,0.0,0.0
1991.0,LVA,38.053,7.222,24.72,0.0,9.684,0.0,0.0,0.0
1992.0,LVA,29.106,6.353,14.12,0.0,7.455,0.0,0.0,0.0
1993.0,LVA,26.014,5.807,8.83,0.0,8.504,0.0,0.0,0.0
1994.0,LVA,24.652,4.368,8.83,0.0,9.773,0.0,0.0,0.0
1995.0,LVA,22.186,3.108,10.59,0.0,8.685,0.0,0.0,0.0
1996.0,LVA,23.343,2.913,9.705,0.0,5.5,0.0,0.003,0.0
1997.0,LVA,20.726,2.603,9.705,0.0,8.732,0.0,0.006,0.0
1998.0,LVA,19.795,1.92,10.978,0.0,12.762,0.0,0.006,0.0
1999.0,LVA,18.437,1.484,10.515,0.0,8.152,0.0,0.006,0.0
2000.0,LVA,15.139,1.531,12.734,0.0,8.336,0.0,0.015,0.0
2001.0,LVA,17.655,1.428,13.24,0.0,8.323,0.0,0.009,0.01
2002.0,LVA,17.529,1.151,15.086,0.0,7.192,0.0,0.032,0.032
2003.0,LVA,17.693,1.033,15.005,0.0,6.572,0.0,0.139,0.077
2004.0,LVA,18.99,0.782,16.562,0.0,8.959,0.0,0.141,0.121
2005.0,LVA,20.105,0.941,16.089,0.0,9.524,0.0,0.135,0.134
2006.0,LVA,18.926,1.008,16.628,0.0,7.677,0.0,0.131,0.137
2007.0,LVA,20.558,1.247,16.089,0.0,7.728,0.0,0.15,0.134
2008.0,LVA,20.179,1.235,15.758,0.0,8.736,0.0,0.163,0.144
2009.0,LVA,18.383,0.997,14.452,0.0,9.654,0.0,0.134,0.153
2010.0,LVA,20.739,1.272,17.234,0.0,9.77,0.0,0.136,0.211
2011.0,LVA,19.041,1.291,15.18,0.0,7.964,0.001,0.196,0.383
2012.0,LVA,19.014,1.032,14.272,0.0,10.145,0.001,0.296,0.919
2013.0,LVA,19.217,0.871,14.062,0.0,7.936,0.001,0.324,1.602
2014.0,LVA,19.322,0.695,12.638,0.0,5.402,0.001,0.274,2.136
2015.0,LVA,20.291,0.538,12.743,0.0,5.03,0.001,0.396,2.455
2016.0,LVA,20.933,0.477,13.196,0.0,6.77,0.001,0.348,2.627
2017.0,LVA,21.379,0.465,11.964,0.0,11.658,0.001,0.399,2.971
2018.0,LVA,19.075,0.558,13.716,0.0,6.433,0.003,0.323,3.013
2019.0,LVA,21.878,0.465,13.119,0.0,5.555,0.008,0.406,2.961
2020.0,LVA,19.056,0.267,10.732,0.0,6.839,0.013,0.467,2.761
2021.0,LVA,19.356,0.372,11.588,0.0,7.096,0.013,0.366,2.62
1980.0,MAR,51.022,4.628,0.645,0.0,4.48,0.0,0.0,0.0
1981.0,MAR,50.177,4.917,0.829,0.0,3.028,0.0,0.0,0.0
1982.0,MAR,52.812,5.478,0.769,0.0,1.691,0.0,0.0,0.0
1983.0,MAR,53.352,6.785,0.812,0.0,1.422,0.0,0.0,0.0
1984.0,MAR,55.483,5.827,0.811,0.0,1.082,0.0,0.0,0.0
1985.0,MAR,55.25,7.699,0.916,0.0,1.437,0.0,0.0,0.0
1986.0,MAR,54.291,10.455,0.887,0.0,1.901,0.0,0.0,0.0
1987.0,MAR,54.275,12.13,0.721,0.0,2.44,0.0,0.0,0.0
1988.0,MAR,58.015,11.967,0.737,0.0,2.768,0.0,0.0,0.0
1989.0,MAR,63.67,13.212,0.544,0.0,3.421,0.0,0.0,0.0
1990.0,MAR,65.898,12.746,0.503,0.0,3.608,0.0,0.0,0.0
1991.0,MAR,65.97,13.886,0.322,0.0,3.625,0.0,0.0,0.0
1992.0,MAR,77.843,12.874,0.212,0.0,2.851,0.0,0.0,0.0
1993.0,MAR,79.188,14.061,0.207,0.0,1.31,0.0,0.0,0.0
1994.0,MAR,86.091,15.677,0.202,0.0,2.484,0.0,0.0,0.0
1995.0,MAR,81.525,18.992,0.128,0.0,1.807,0.0,0.0,0.0
1996.0,MAR,76.857,24.307,0.163,0.0,5.787,0.0,0.0,0.0
1997.0,MAR,81.739,23.155,0.3,0.0,6.159,0.0,0.0,0.0
1998.0,MAR,81.007,27.621,0.329,0.0,5.255,0.0,0.0,0.0
1999.0,MAR,89.257,26.412,0.384,0.0,2.44,0.0,0.0,0.0
2000.0,MAR,83.483,31.227,0.442,0.0,2.123,0.0,0.189,0.0
2001.0,MAR,83.637,39.693,0.437,0.0,2.533,0.0,0.605,0.0
2002.0,MAR,87.036,39.472,0.529,0.0,2.458,0.0,0.566,0.0
2003.0,MAR,87.084,38.06,0.507,0.0,4.181,0.0,0.588,0.0
2004.0,MAR,100.616,42.101,0.65,0.0,4.586,0.0,0.573,0.0
2005.0,MAR,109.334,44.147,4.252,0.0,2.762,0.0,0.591,0.0
2006.0,MAR,110.873,44.892,5.277,0.0,2.796,0.0,0.521,0.0
2007.0,MAR,115.995,37.596,5.953,0.0,2.551,0.0,0.789,0.0
2008.0,MAR,127.884,42.616,5.879,0.0,2.573,0.0,0.838,0.0
2009.0,MAR,129.223,31.47,6.458,0.0,7.173,0.0,1.092,0.0
2010.0,MAR,143.708,32.415,6.975,0.0,9.625,0.0,1.829,0.0
2011.0,MAR,153.339,34.626,8.829,0.0,5.532,0.0,1.91,0.0
2012.0,MAR,154.291,35.171,11.808,0.0,4.472,0.0,1.996,0.0
2013.0,MAR,156.063,34.902,11.449,0.0,7.59,0.0,3.311,0.0
2014.0,MAR,148.685,46.953,11.096,0.0,4.436,0.0,5.212,0.0
2015.0,MAR,145.515,51.697,11.298,0.0,5.076,0.015,6.785,0.0
2016.0,MAR,149.065,49.816,11.482,0.0,3.362,1.075,8.031,0.0
2017.0,MAR,157.804,51.781,11.393,0.0,3.153,1.105,8.077,0.0
2018.0,MAR,154.051,59.892,10.296,0.0,4.48,2.514,10.162,0.0
2019.0,MAR,156.342,77.487,9.757,0.0,3.329,4.169,12.387,0.0
2020.0,MAR,136.368,77.799,7.612,0.0,2.279,3.992,12.06,0.0
2021.0,MAR,152.057,85.418,7.661,0.0,2.141,4.763,13.363,0.0
1992.0,MDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993.0,MDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994.0,MDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995.0,MDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996.0,MDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997.0,MDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998.0,MDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999.0,MDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000.0,MDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001.0,MDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002.0,MDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003.0,MDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004.0,MDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005.0,MDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006.0,MDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007.0,MDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008.0,MDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009.0,MDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010.0,MDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011.0,MDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012.0,MDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013.0,MDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014.0,MDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015.0,MDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016.0,MDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017.0,MDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018.0,MDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,MDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020.0,MDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021.0,MDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980.0,MDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1981.0,MDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1982.0,MDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983.0,MDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984.0,MDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985.0,MDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986.0,MDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987.0,MDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988.0,MDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989.0,MDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990.0,MDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991.0,MDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992.0,MDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993.0,MDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994.0,MDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995.0,MDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996.0,MDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997.0,MDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998.0,MDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999.0,MDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000.0,MDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001.0,MDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002.0,MDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003.0,MDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004.0,MDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005.0,MDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006.0,MDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007.0,MDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008.0,MDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009.0,MDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010.0,MDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011.0,MDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012.0,MDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013.0,MDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014.0,MDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015.0,MDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016.0,MDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017.0,MDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018.0,MDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,MDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020.0,MDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980.0,MEX,603.669,27.038,223.017,0.0,50.003,0.0,0.0,2.596
1981.0,MEX,660.861,23.899,241.792,0.0,72.795,0.0,0.0,2.735
1982.0,MEX,684.273,28.621,259.956,0.0,67.786,0.0,0.0,3.677
1983.0,MEX,666.718,32.584,268.198,0.0,61.307,0.0,0.0,3.839
1984.0,MEX,705.731,32.677,268.584,0.0,69.794,0.0,0.0,4.041
1985.0,MEX,734.98,35.422,275.279,0.0,84.059,0.0,0.0,4.656
1986.0,MEX,744.088,39.057,244.922,0.0,62.976,0.0,0.0,9.631
1987.0,MEX,780.321,37.773,249.243,0.0,57.026,0.0,0.0,12.536
1988.0,MEX,778.403,35.751,253.596,0.0,64.569,0.0,0.0,13.146
1989.0,MEX,832.999,39.573,247.964,1.056,74.972,0.0,0.0,13.265
1990.0,MEX,870.001,39.241,268.175,8.334,72.39,0.003,0.003,14.539
1991.0,MEX,905.904,37.955,282.361,12.037,66.903,0.006,0.003,16.691
1992.0,MEX,916.021,38.382,282.395,11.12,79.288,0.009,0.003,18.261
1993.0,MEX,914.317,43.292,283.265,13.992,78.818,0.012,0.003,18.664
1994.0,MEX,985.48,52.318,301.03,12.028,59.942,0.015,0.015,17.865
1995.0,MEX,918.591,58.259,306.902,23.957,81.609,0.015,0.021,18.465
1996.0,MEX,940.146,66.8,312.783,22.354,92.661,0.018,0.018,17.71
1997.0,MEX,970.796,66.864,314.374,29.669,77.952,0.018,0.035,16.842
1998.0,MEX,1021.907,68.348,334.79,26.29,72.721,0.021,0.044,17.589
1999.0,MEX,1012.543,69.548,337.909,28.381,96.73,0.021,0.05,17.35
2000.0,MEX,1060.412,76.187,359.133,23.327,97.802,0.021,0.056,18.205
2001.0,MEX,1042.81,83.674,361.905,24.599,83.537,0.023,0.053,17.866
2002.0,MEX,997.226,140.106,410.688,27.299,72.567,0.023,0.061,17.268
2003.0,MEX,1023.403,103.318,445.094,29.225,57.574,0.023,0.055,19.614
2004.0,MEX,1064.988,105.72,480.219,25.423,72.55,0.026,0.058,20.373
2005.0,MEX,1090.785,133.43,527.123,29.689,79.344,0.026,0.054,22.733
2006.0,MEX,1079.643,143.198,582.883,29.67,86.633,0.028,0.128,20.814
2007.0,MEX,1121.537,131.584,570.414,28.275,77.306,0.025,0.701,22.79
2008.0,MEX,1118.793,117.545,599.966,26.437,110.221,0.053,0.717,21.709
2009.0,MEX,1080.895,119.746,651.688,28.142,74.627,0.075,1.665,20.639
2010.0,MEX,1085.587,148.119,660.445,15.659,103.135,0.086,3.439,20.27
2011.0,MEX,1103.683,171.327,708.085,26.708,100.058,0.113,4.547,19.971
2012.0,MEX,1121.499,149.266,736.538,23.074,87.497,0.189,10.113,18.319
2013.0,MEX,1090.415,148.227,777.951,30.86,76.37,0.289,11.405,19.873
2014.0,MEX,1041.056,147.939,788.484,25.157,105.364,0.599,17.409,19.226
2015.0,MEX,1029.094,147.65,807.829,29.917,83.19,0.545,23.55,20.538
2016.0,MEX,1036.563,144.633,830.3,27.146,82.178,0.675,27.783,20.458
2017.0,MEX,998.084,176.753,860.335,27.792,84.756,3.158,28.262,22.053
2018.0,MEX,973.737,157.545,875.858,34.414,85.948,8.413,34.629,20.902
2019.0,MEX,898.976,150.415,879.733,28.304,62.23,19.418,44.091,20.245
2020.0,MEX,684.958,66.491,837.305,28.17,70.74,24.826,51.744,19.282
2021.0,MEX,711.014,64.33,882.261,29.938,90.856,31.159,54.694,19.043
1990.0,MKD,12.741,15.467,0.0,0.0,1.452,0.0,0.0,0.0
1991.0,MKD,11.406,15.534,0.0,0.0,2.508,0.0,0.0,0.0
1992.0,MKD,12.287,15.442,0.0,0.0,2.508,0.0,0.0,0.0
1993.0,MKD,13.217,15.519,0.0,0.0,1.544,0.0,0.0,0.0
1994.0,MKD,10.266,16.121,0.0,0.0,2.055,0.0,0.0,0.0
1995.0,MKD,9.655,16.627,0.0,0.0,2.369,0.0,0.0,0.0
1996.0,MKD,14.679,16.088,0.0,0.0,2.513,0.0,0.0,0.0
1997.0,MKD,12.305,15.047,0.0,0.0,2.661,0.0,0.0,0.0
1998.0,MKD,11.075,19.455,0.191,0.0,3.202,0.0,0.0,0.0
1999.0,MKD,11.076,16.967,0.354,0.0,4.107,0.0,0.0,0.0
2000.0,MKD,11.269,15.545,0.574,0.0,3.46,0.0,0.0,0.0
2001.0,MKD,9.232,17.188,0.766,0.0,1.839,0.0,0.0,0.0
2002.0,MKD,10.424,14.943,0.785,0.0,2.21,0.0,0.0,0.0
2003.0,MKD,10.086,17.205,0.699,0.0,3.985,0.0,0.0,0.0
2004.0,MKD,10.276,16.35,0.68,0.0,4.271,0.0,0.0,0.0
2005.0,MKD,10.582,16.966,0.727,0.0,4.272,0.0,0.0,0.0
2006.0,MKD,11.129,16.487,0.779,0.0,4.695,0.0,0.0,0.0
2007.0,MKD,12.074,16.918,0.993,0.0,2.856,0.0,0.0,0.0
2008.0,MKD,10.889,17.338,1.13,0.0,2.36,0.0,0.0,0.0
2009.0,MKD,11.393,15.55,0.748,0.0,3.547,0.0,0.0,0.0
2010.0,MKD,10.972,15.057,1.109,0.0,6.747,0.0,0.0,0.0
2011.0,MKD,11.369,17.197,1.283,0.0,3.953,0.003,0.0,0.0
2012.0,MKD,10.988,16.187,1.331,0.0,2.854,0.008,0.0,0.0
2013.0,MKD,10.724,13.54,1.507,0.0,4.317,0.025,0.0,0.0
2014.0,MKD,10.64,12.529,1.292,0.0,3.269,0.039,0.191,0.0
2015.0,MKD,11.407,11.297,1.302,0.0,5.023,0.061,0.325,0.065
2016.0,MKD,12.803,10.188,2.047,0.0,5.079,0.063,0.293,0.115
2017.0,MKD,12.185,11.136,2.635,0.0,2.955,0.063,0.294,0.165
2018.0,MKD,11.693,10.049,2.43,0.0,4.739,0.06,0.258,0.173
2019.0,MKD,12.734,11.909,2.838,0.0,3.067,0.061,0.268,0.176
2020.0,MKD,11.724,8.175,3.241,0.0,3.354,0.062,0.307,0.183
2021.0,MKD,13.619,7.041,4.087,0.0,3.798,0.066,0.27,0.172
1980.0,MLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1981.0,MLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1982.0,MLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983.0,MLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984.0,MLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985.0,MLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986.0,MLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987.0,MLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988.0,MLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989.0,MLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990.0,MLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991.0,MLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992.0,MLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993.0,MLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994.0,MLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995.0,MLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996.0,MLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997.0,MLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998.0,MLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999.0,MLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000.0,MLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001.0,MLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002.0,MLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003.0,MLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004.0,MLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005.0,MLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006.0,MLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007.0,MLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008.0,MLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009.0,MLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010.0,MLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011.0,MLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012.0,MLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013.0,MLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014.0,MLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015.0,MLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016.0,MLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017.0,MLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018.0,MLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,MLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020.0,MLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980.0,MMR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1981.0,MMR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1982.0,MMR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983.0,MMR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984.0,MMR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985.0,MMR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986.0,MMR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987.0,MMR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988.0,MMR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989.0,MMR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990.0,MMR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991.0,MMR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992.0,MMR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993.0,MMR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994.0,MMR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
